time_ticks,throughput_ticks
5.694016,10.025600
5.694336,9.984000
5.694848,10.025600
5.695168,9.984000
5.695680,10.025600
5.696000,9.984000
5.696512,10.025600
5.696832,9.984000
5.697344,10.025600
5.697664,9.984000
5.698176,10.025600
5.698496,9.984000
5.699008,10.025600
5.699328,9.984000
5.699840,10.025600
5.700160,9.984000
5.700672,10.025600
5.700992,9.984000
5.701504,10.025600
5.701824,9.984000
5.702336,10.025600
5.702656,9.984000
5.703168,10.025600
5.703488,9.984000
5.704000,10.025600
5.704320,9.984000
5.704832,10.025600
5.705152,9.984000
5.705664,10.025600
5.705984,9.984000
5.706496,10.025600
5.706816,9.984000
5.707328,10.025600
5.707648,9.984000
5.708160,10.025600
5.708480,9.984000
5.708992,10.025600
5.709312,9.984000
5.709824,10.025600
5.710144,9.984000
5.710656,10.025600
5.710976,9.984000
5.711488,10.025600
5.711808,9.984000
5.712320,10.025600
5.712640,9.984000
5.713152,10.025600
5.713472,9.984000
5.713984,10.025600
5.714304,9.984000
5.714816,10.025600
5.715136,9.984000
5.715648,10.025600
5.715968,9.984000
5.716480,10.025600
5.716800,9.984000
5.717312,10.025600
5.717632,9.984000
5.718144,10.025600
5.718464,9.984000
5.718976,10.025600
5.719296,9.984000
5.719808,10.025600
5.720128,9.984000
5.720640,10.025600
5.720960,9.984000
5.721472,10.025600
5.721792,9.984000
5.722304,10.025600
5.722624,9.984000
5.723136,10.025600
5.723456,9.984000
5.723968,10.025600
5.724288,9.984000
5.724800,10.025600
5.725120,9.984000
5.725632,10.025600
5.725952,9.984000
5.726464,10.025600
5.726784,9.984000
5.727296,10.025600
5.727616,9.984000
5.728128,10.025600
5.728448,9.984000
5.728960,10.025600
5.729280,9.984000
5.729792,10.025600
5.730112,9.984000
5.730624,10.025600
5.730944,9.984000
5.731456,10.025600
5.731776,9.984000
5.732288,10.025600
5.732608,9.984000
5.733120,10.025600
5.733440,9.984000
5.733952,10.025600
5.734272,9.984000
5.734784,10.025600
5.735104,9.984000
5.735616,10.025600
5.735936,9.984000
5.736448,10.025600
5.736768,9.984000
5.737280,10.025600
5.737600,9.984000
5.738112,10.025600
5.738432,9.984000
5.738944,10.025600
5.739264,9.984000
5.739776,10.025600
5.740096,9.984000
5.740608,10.025600
5.740928,9.984000
5.741440,10.025600
5.741760,9.984000
5.742272,10.025600
5.742592,9.984000
5.743104,10.025600
5.743424,9.984000
5.743936,10.025600
5.744256,9.984000
5.744768,10.025600
5.745088,9.984000
5.745600,10.025600
5.745920,9.984000
5.746432,10.025600
5.746752,9.984000
5.747264,10.025600
5.747584,9.984000
5.748096,10.025600
5.748416,9.984000
5.748928,10.025600
5.749248,9.984000
5.749760,10.025600
5.750080,9.984000
5.750592,10.025600
5.750912,9.984000
5.751424,10.025600
5.751744,9.984000
5.752256,10.025600
5.752576,9.984000
5.753088,10.025600
5.753408,9.984000
5.753920,10.025600
5.754240,9.984000
5.754752,10.025600
5.755072,9.984000
5.755584,10.025600
5.755904,9.984000
5.756416,10.025600
5.756736,9.984000
5.757248,10.025600
5.757568,9.984000
5.758080,10.025600
5.758400,9.984000
5.758912,10.025600
5.759232,9.984000
5.759744,10.025600
5.760064,9.984000
5.760576,10.025600
5.760896,9.984000
5.761408,10.025600
5.761728,9.984000
5.762240,10.025600
5.762560,9.984000
5.763072,10.025600
5.763392,9.984000
5.763904,10.025600
5.764224,9.984000
5.764736,10.025600
5.765056,9.984000
5.765568,10.025600
5.765888,9.984000
5.766400,10.025600
5.766720,9.984000
5.767232,10.025600
5.767552,9.984000
5.768064,10.025600
5.768384,9.984000
5.768896,10.025600
5.769216,9.984000
5.769728,10.025600
5.770048,9.984000
5.770560,10.025600
5.770880,9.984000
5.771392,10.025600
5.771712,9.984000
5.772224,10.025600
5.772544,9.984000
5.773056,10.025600
5.773376,9.984000
5.773888,10.025600
5.774208,9.984000
5.774720,10.025600
5.775040,9.984000
5.775552,10.025600
5.775872,9.984000
5.776384,10.025600
5.776704,9.984000
5.777216,10.025600
5.777536,9.984000
5.778048,10.025600
5.778368,9.984000
5.778880,10.025600
5.779200,9.984000
5.779712,10.025600
5.780032,9.984000
5.780544,10.025600
5.780864,9.984000
5.781376,10.025600
5.781696,9.984000
5.782208,10.025600
5.782528,9.984000
5.783040,10.025600
5.783360,9.984000
5.783872,10.025600
5.784192,9.984000
5.784704,10.025600
5.785024,9.984000
5.785536,10.025600
5.785856,9.984000
5.786368,10.025600
5.786688,9.984000
5.787200,10.025600
5.787520,9.984000
5.788032,10.025600
5.788352,9.984000
5.788864,10.025600
5.789184,9.984000
5.789696,10.025600
5.790016,9.984000
5.790528,10.025600
5.790848,9.984000
5.791360,10.025600
5.791680,9.984000
5.792192,10.025600
5.792512,9.984000
5.793024,10.025600
5.793344,9.984000
5.793856,10.025600
5.794176,9.984000
5.794688,10.025600
5.795008,9.984000
5.795520,10.025600
5.795840,9.984000
5.796352,10.025600
5.796672,9.984000
5.797184,10.025600
5.797504,9.984000
5.798016,10.025600
5.798336,9.984000
5.798848,10.025600
5.799168,9.984000
5.799680,10.025600
5.800000,9.984000
5.800512,10.025600
5.800832,9.984000
5.801344,10.025600
5.801664,9.984000
5.802176,10.025600
5.802496,9.984000
5.803008,10.025600
5.803328,9.984000
5.803840,10.025600
5.804160,9.984000
5.804672,10.025600
5.804992,9.984000
5.805504,10.025600
5.805824,9.984000
5.806336,10.025600
5.806656,9.984000
5.807168,10.025600
5.807488,9.984000
5.808000,10.025600
5.808320,9.984000
5.808832,10.025600
5.809152,9.984000
5.809664,10.025600
5.809984,9.984000
5.810496,10.025600
5.810816,9.984000
5.811328,10.025600
5.811648,9.984000
5.812160,10.025600
5.812480,9.984000
5.812992,10.025600
5.813312,9.984000
5.813824,10.025600
5.814144,9.984000
5.814656,10.025600
5.814976,9.984000
5.815488,10.025600
5.815808,9.984000
5.816320,10.025600
5.816640,9.984000
5.817152,10.025600
5.817472,9.984000
5.817984,10.025600
5.818304,9.984000
5.818816,10.025600
5.819136,9.984000
5.819648,10.025600
5.819968,9.984000
5.820480,10.025600
5.820800,9.984000
5.821312,10.025600
5.821632,9.984000
5.822144,10.025600
5.822464,9.984000
5.822976,10.025600
5.823296,9.984000
5.823808,10.025600
5.824128,9.984000
5.824640,10.025600
5.824960,9.984000
5.825472,10.025600
5.825792,9.984000
5.826304,10.025600
5.826624,9.984000
5.827136,10.025600
5.827456,9.984000
5.827968,10.025600
5.828288,9.984000
5.828800,10.025600
5.829120,9.984000
5.829632,10.025600
5.829952,9.984000
5.830464,10.025600
5.830784,9.984000
5.831296,10.025600
5.831616,9.984000
5.832128,10.025600
5.832448,9.984000
5.832960,10.025600
5.833280,9.984000
5.833792,10.025600
5.834112,9.984000
5.834624,10.025600
5.834944,9.984000
5.835456,10.025600
5.835776,9.984000
5.836288,10.025600
5.836608,9.984000
5.837120,10.025600
5.837440,9.984000
5.837952,10.025600
5.838272,9.984000
5.838784,10.025600
5.839104,9.984000
5.839616,10.025600
5.839936,9.984000
5.840448,10.025600
5.840768,9.984000
5.841280,10.025600
5.841600,9.984000
5.842112,10.025600
5.842432,9.984000
5.842944,10.025600
5.843264,9.984000
5.843776,10.025600
5.844096,9.984000
5.844608,10.025600
5.844928,9.984000
5.845440,10.025600
5.845760,9.984000
5.846272,10.025600
5.846592,9.984000
5.847104,10.025600
5.847424,9.984000
5.847936,10.025600
5.848256,9.984000
5.848768,10.025600
5.849088,9.984000
5.849600,10.025600
5.849920,9.984000
5.850432,10.025600
5.850752,9.984000
5.851264,10.025600
5.851584,9.984000
5.852096,10.025600
5.852416,9.984000
5.852928,10.025600
5.853248,9.984000
5.853760,10.025600
5.854080,9.984000
5.854592,10.025600
5.854912,9.984000
5.855424,10.025600
5.855744,9.984000
5.856256,10.025600
5.856576,9.984000
5.857088,10.025600
5.857408,9.984000
5.857920,10.025600
5.858240,9.984000
5.858752,10.025600
5.859072,9.984000
5.859584,10.025600
5.859904,9.984000
5.860416,10.025600
5.860736,9.984000
5.861248,10.025600
5.861568,9.984000
5.862080,10.025600
5.862400,9.984000
5.862912,10.025600
5.863232,9.984000
5.863744,10.025600
5.864064,9.984000
5.864576,10.025600
5.864896,9.984000
5.865408,10.025600
5.865728,9.984000
5.866240,10.025600
5.866560,9.984000
5.867072,10.025600
5.867392,9.984000
5.867904,10.025600
5.868224,9.984000
5.868736,10.025600
5.869056,9.984000
5.869568,10.025600
5.869888,9.984000
5.870400,10.025600
5.870720,9.984000
5.871232,10.025600
5.871552,9.984000
5.872064,10.025600
5.872384,9.984000
5.872896,10.025600
5.873216,9.984000
5.873728,10.025600
5.874048,9.984000
5.874560,10.025600
5.874880,9.984000
5.875392,10.025600
5.875712,9.984000
5.876224,10.025600
5.876544,9.984000
5.877056,10.025600
5.877376,9.984000
5.877888,10.025600
5.878208,9.984000
5.878720,10.025600
5.879040,9.984000
5.879552,10.025600
5.879872,9.984000
5.880384,10.025600
5.880704,9.984000
5.881216,10.025600
5.881536,9.984000
5.882048,10.025600
5.882368,9.984000
5.882880,10.025600
5.883200,9.984000
5.883712,10.025600
5.884032,9.984000
5.884544,10.025600
5.884864,9.984000
5.885376,10.025600
5.885696,9.984000
5.886208,10.025600
5.886528,9.984000
5.887040,10.025600
5.887360,9.984000
5.887872,10.025600
5.888192,9.984000
5.888704,10.025600
5.889024,9.984000
5.889536,10.025600
5.889856,9.984000
5.890368,10.025600
5.890688,9.984000
5.891200,10.025600
5.891520,9.984000
5.892032,10.025600
5.892352,9.984000
5.892864,10.025600
5.893184,9.984000
5.893696,10.025600
5.894016,9.984000
5.894528,10.025600
5.894848,9.984000
5.895360,10.025600
5.895680,9.984000
5.896192,10.025600
5.896512,9.984000
5.897024,10.025600
5.897344,9.984000
5.897856,10.025600
5.898176,9.984000
5.898688,10.025600
5.899008,9.984000
5.899520,10.025600
5.899840,9.984000
5.900352,10.025600
5.900672,9.984000
5.901184,10.025600
5.901504,9.984000
5.902016,10.025600
5.902336,9.984000
5.902848,10.025600
5.903168,9.984000
5.903680,10.025600
5.904000,9.984000
5.904512,10.025600
5.904832,9.984000
5.905344,10.025600
5.905664,9.984000
5.906176,10.025600
5.906496,9.984000
5.907008,10.025600
5.907328,9.984000
5.907840,10.025600
5.908160,9.984000
5.908672,10.025600
5.908992,9.984000
5.909504,10.025600
5.909824,9.984000
5.910336,10.025600
5.910656,9.984000
5.911168,10.025600
5.911488,9.984000
5.912000,10.025600
5.912320,9.984000
5.912832,10.025600
5.913152,9.984000
5.913664,10.025600
5.913984,9.984000
5.914496,10.025600
5.914816,9.984000
5.915328,10.025600
5.915648,9.984000
5.916160,10.025600
5.916480,9.984000
5.916992,10.025600
5.917312,9.984000
5.917824,10.025600
5.918144,9.984000
5.918656,10.025600
5.918976,9.984000
5.919488,10.025600
5.919808,9.984000
5.920320,10.025600
5.920640,9.984000
5.921152,10.025600
5.921472,9.984000
5.921984,10.025600
5.922304,9.984000
5.922816,10.025600
5.923136,9.984000
5.923648,10.025600
5.923968,9.984000
5.924480,10.025600
5.924800,9.984000
5.925312,10.025600
5.925632,9.984000
5.926144,10.025600
5.926464,9.984000
5.926976,10.025600
5.927296,9.984000
5.927808,10.025600
5.928128,9.984000
5.928640,10.025600
5.928960,9.984000
5.929472,10.025600
5.929792,9.984000
5.930304,10.025600
5.930624,9.984000
5.931136,10.025600
5.931456,9.984000
5.931968,10.025600
5.932288,9.984000
5.932800,10.025600
5.933120,9.984000
5.933632,10.025600
5.933952,9.984000
5.934464,10.025600
5.934784,9.984000
5.935296,10.025600
5.935616,9.984000
5.936128,10.025600
5.936448,9.984000
5.936960,10.025600
5.937280,9.984000
5.937792,10.025600
5.938112,9.984000
5.938624,10.025600
5.938944,9.984000
5.939456,10.025600
5.939776,9.984000
5.940288,10.025600
5.940608,9.984000
5.941120,10.025600
5.941440,9.984000
5.941952,10.025600
5.942272,9.984000
5.942784,10.025600
5.943104,9.984000
5.943616,10.025600
5.943936,9.984000
5.944448,10.025600
5.944768,9.984000
5.945280,10.025600
5.945600,9.984000
5.946112,10.025600
5.946432,9.984000
5.946944,10.025600
5.947264,9.984000
5.947776,10.025600
5.948096,9.984000
5.948608,10.025600
5.948928,9.984000
5.949440,10.025600
5.949760,9.984000
5.950272,10.025600
5.950592,9.984000
5.951104,10.025600
5.951424,9.984000
5.951936,10.025600
5.952256,9.984000
5.952768,10.025600
5.953088,9.984000
5.953600,10.025600
5.953920,9.984000
5.954432,10.025600
5.954752,9.984000
5.955264,10.025600
5.955584,9.984000
5.956096,10.025600
5.956416,9.984000
5.956928,10.025600
5.957248,9.984000
5.957760,10.025600
5.958080,9.984000
5.958592,10.025600
5.958912,9.984000
5.959424,10.025600
5.959744,9.984000
5.960256,10.025600
5.960576,9.984000
5.961088,10.025600
5.961408,9.984000
5.961920,10.025600
5.962240,9.984000
5.962752,10.025600
5.963072,9.984000
5.963584,10.025600
5.963904,9.984000
5.964416,10.025600
5.964736,9.984000
5.965248,10.025600
5.965568,9.984000
5.966080,10.025600
5.966400,9.984000
5.966912,10.025600
5.967232,9.984000
5.967744,10.025600
5.968064,9.984000
5.968576,10.025600
5.968896,9.984000
5.969408,10.025600
5.969728,9.984000
5.970240,10.025600
5.970560,9.984000
5.971072,10.025600
5.971392,9.984000
5.971904,10.025600
5.972224,9.984000
5.972736,10.025600
5.973056,9.984000
5.973568,10.025600
5.973888,9.984000
5.974400,10.025600
5.974720,9.984000
5.975232,10.025600
5.975552,9.984000
5.976064,10.025600
5.976384,9.984000
5.976896,10.025600
5.977216,9.984000
5.977728,10.025600
5.978048,9.984000
5.978560,10.025600
5.978880,9.984000
5.979392,10.025600
5.979712,9.984000
5.980224,10.025600
5.980544,9.984000
5.981056,10.025600
5.981376,9.984000
5.981888,10.025600
5.982208,9.984000
5.982720,10.025600
5.983040,9.984000
5.983552,10.025600
5.983872,9.984000
5.984384,10.025600
5.984704,9.984000
5.985216,10.025600
5.985536,9.984000
5.986048,10.025600
5.986368,9.984000
5.986880,10.025600
5.987200,9.984000
5.987712,10.025600
5.988032,9.984000
5.988544,10.025600
5.988864,9.984000
5.989376,10.025600
5.989696,9.984000
5.990208,10.025600
5.990528,9.984000
5.991040,10.025600
5.991360,9.984000
5.991872,10.025600
5.992192,9.984000
5.992704,10.025600
5.993024,9.984000
5.993536,10.025600
5.993856,9.984000
5.994368,10.025600
5.994688,9.984000
5.995200,10.025600
5.995520,9.984000
5.996032,10.025600
5.996352,9.984000
5.996864,10.025600
5.997184,9.984000
5.997696,10.025600
5.998016,9.984000
5.998528,10.025600
5.998848,9.984000
5.999360,10.025600
5.999680,9.984000
6.000192,10.025600
6.000512,9.984000
6.001024,10.025600
6.001344,9.984000
6.001856,10.025600
6.002176,9.984000
6.002688,10.025600
6.003008,9.984000
6.003520,10.025600
6.003840,9.984000
6.004352,10.025600
6.004672,9.984000
6.005184,10.025600
6.005504,9.984000
6.006016,10.025600
6.006336,9.984000
6.006848,10.025600
6.007168,9.984000
6.007680,10.025600
6.008000,9.984000
6.008512,10.025600
6.008832,9.984000
6.009344,10.025600
6.009664,9.984000
6.010176,10.025600
6.010496,9.984000
6.011008,10.025600
6.011328,9.984000
6.011840,10.025600
6.012160,9.984000
6.012672,10.025600
6.012992,9.984000
6.013504,10.025600
6.013824,9.984000
6.014336,10.025600
6.014656,9.984000
6.015168,10.025600
6.015488,9.984000
6.016000,10.025600
6.016320,9.984000
6.016832,10.025600
6.017152,9.984000
6.017664,10.025600
6.017984,9.984000
6.018496,10.025600
6.018816,9.984000
6.019328,10.025600
6.019648,9.984000
6.020160,10.025600
6.020480,9.984000
6.020992,10.025600
6.021312,9.984000
6.021824,10.025600
6.022144,9.984000
6.022656,10.025600
6.022976,9.984000
6.023488,10.025600
6.023808,9.984000
6.024320,10.025600
6.024640,9.984000
6.025152,10.025600
6.025472,9.984000
6.025984,10.025600
6.026304,9.984000
6.026816,10.025600
6.027136,9.984000
6.027648,10.025600
6.027968,9.984000
6.028480,10.025600
6.028800,9.984000
6.029312,10.025600
6.029632,9.984000
6.030144,10.025600
6.030464,9.984000
6.030976,10.025600
6.031296,9.984000
6.031808,10.025600
6.032128,9.984000
6.032640,10.025600
6.032960,9.984000
6.033472,10.025600
6.033792,9.984000
6.034304,10.025600
6.034624,9.984000
6.035136,10.025600
6.035456,9.984000
6.035968,10.025600
6.036288,9.984000
6.036800,10.025600
6.037120,9.984000
6.037632,10.025600
6.037952,9.984000
6.038464,10.025600
6.038784,9.984000
6.039296,10.025600
6.039616,9.984000
6.040128,10.025600
6.040448,9.984000
6.040960,10.025600
6.041280,9.984000
6.041792,10.025600
6.042112,9.984000
6.042624,10.025600
6.042944,9.984000
6.043456,10.025600
6.043776,9.984000
6.044288,10.025600
6.044608,9.984000
6.045120,10.025600
6.045440,9.984000
6.045952,10.025600
6.046272,9.984000
6.046784,10.025600
6.047104,9.984000
6.047616,10.025600
6.047936,9.984000
6.048448,10.025600
6.048768,9.984000
6.049280,10.025600
6.049600,9.984000
6.050112,10.025600
6.050432,9.984000
6.050944,10.025600
6.051264,9.984000
6.051776,10.025600
6.052096,9.984000
6.052608,10.025600
6.052928,9.984000
6.053440,10.025600
6.053760,9.984000
6.054272,10.025600
6.054592,9.984000
6.055104,10.025600
6.055424,9.984000
6.055936,10.025600
6.056256,9.984000
6.056768,10.025600
6.057088,9.984000
6.057600,10.025600
6.057920,9.984000
6.058432,10.025600
6.058752,9.984000
6.059264,10.025600
6.059584,9.984000
6.060096,10.025600
6.060416,9.984000
6.060928,10.025600
6.061248,9.984000
6.061760,10.025600
6.062080,9.984000
6.062592,10.025600
6.062912,9.984000
6.063424,10.025600
6.063744,9.984000
6.064256,10.025600
6.064576,9.984000
6.065088,10.025600
6.065408,9.984000
6.065920,10.025600
6.066240,9.984000
6.066752,10.025600
6.067072,9.984000
6.067584,10.025600
6.067904,9.984000
6.068416,10.025600
6.068736,9.984000
6.069248,10.025600
6.069568,9.984000
6.070080,10.025600
6.070400,9.984000
6.070912,10.025600
6.071232,9.984000
6.071744,10.025600
6.072064,9.984000
6.072576,10.025600
6.072896,9.984000
6.073408,10.025600
6.073728,9.984000
6.074240,10.025600
6.074560,9.984000
6.075072,10.025600
6.075392,9.984000
6.075904,10.025600
6.076224,9.984000
6.076736,10.025600
6.077056,9.984000
6.077568,10.025600
6.077888,9.984000
6.078400,10.025600
6.078720,9.984000
6.079232,10.025600
6.079552,9.984000
6.080064,10.025600
6.080384,9.984000
6.080896,10.025600
6.081216,9.984000
6.081728,10.025600
6.082048,9.984000
6.082560,10.025600
6.082880,9.984000
6.083392,10.025600
6.083712,9.984000
6.084224,10.025600
6.084544,9.984000
6.085056,10.025600
6.085376,9.984000
6.085888,10.025600
6.086208,9.984000
6.086720,10.025600
6.087040,9.984000
6.087552,10.025600
6.087872,9.984000
6.088384,10.025600
6.088704,9.984000
6.089216,10.025600
6.089536,9.984000
6.090048,10.025600
6.090368,9.984000
6.090880,10.025600
6.091200,9.984000
6.091712,10.025600
6.092032,9.984000
6.092544,10.025600
6.092864,9.984000
6.093376,10.025600
6.093696,9.984000
6.094208,10.025600
6.094528,9.984000
6.095040,10.025600
6.095360,9.984000
6.095872,10.025600
6.096192,9.984000
6.096704,10.025600
6.097024,9.984000
6.097536,10.025600
6.097856,9.984000
6.098368,10.025600
6.098688,9.984000
6.099200,10.025600
6.099520,9.984000
6.100032,10.025600
6.100352,9.984000
6.100864,10.025600
6.101184,9.984000
6.101696,10.025600
6.102016,9.984000
6.102528,10.025600
6.102848,9.984000
6.103360,10.025600
6.103680,9.984000
6.104192,10.025600
6.104512,9.984000
6.105024,10.025600
6.105344,9.984000
6.105856,10.025600
6.106176,9.984000
6.106688,10.025600
6.107008,9.984000
6.107520,10.025600
6.107840,9.984000
6.108352,10.025600
6.108672,9.984000
6.109184,10.025600
6.109504,9.984000
6.110016,10.025600
6.110336,9.984000
6.110848,10.025600
6.111168,9.984000
6.111680,10.025600
6.112000,9.984000
6.112512,10.025600
6.112832,9.984000
6.113344,10.025600
6.113664,9.984000
6.114176,10.025600
6.114496,9.984000
6.115008,10.025600
6.115328,9.984000
6.115840,10.025600
6.116160,9.984000
6.116672,10.025600
6.116992,9.984000
6.117504,10.025600
6.117824,9.984000
6.118336,10.025600
6.118656,9.984000
6.119168,10.025600
6.119488,9.984000
6.120000,10.025600
6.120320,9.984000
6.120832,10.025600
6.121152,9.984000
6.121664,10.025600
6.121984,9.984000
6.122496,10.025600
6.122816,9.984000
6.123328,10.025600
6.123648,9.984000
6.124160,10.025600
6.124480,9.984000
6.124992,10.025600
6.125312,9.984000
6.125824,10.025600
6.126144,9.984000
6.126656,10.025600
6.126976,9.984000
6.127488,10.025600
6.127808,9.984000
6.128320,10.025600
6.128640,9.984000
6.129152,10.025600
6.129472,9.984000
6.129984,10.025600
6.130304,9.984000
6.130816,10.025600
6.131136,9.984000
6.131648,10.025600
6.131968,9.984000
6.132480,10.025600
6.132800,9.984000
6.133312,10.025600
6.133632,9.984000
6.134144,10.025600
6.134464,9.984000
6.134976,10.025600
6.135296,9.984000
6.135808,10.025600
6.136128,9.984000
6.136640,10.025600
6.136960,9.984000
6.137472,10.025600
6.137792,9.984000
6.138304,10.025600
6.138624,9.984000
6.139136,10.025600
6.139456,9.984000
6.139968,10.025600
6.140288,9.984000
6.140800,10.025600
6.141120,9.984000
6.141632,10.025600
6.141952,9.984000
6.142464,10.025600
6.142784,9.984000
6.143296,10.025600
6.143616,9.984000
6.144128,10.025600
6.144448,9.984000
6.144960,10.025600
6.145280,9.984000
6.145792,10.025600
6.146112,9.984000
6.146624,10.025600
6.146944,9.984000
6.147456,10.025600
6.147776,9.984000
6.148288,10.025600
6.148608,9.984000
6.149120,10.025600
6.149440,9.984000
6.149952,10.025600
6.150272,9.984000
6.150784,10.025600
6.151104,9.984000
6.151616,10.025600
6.151936,9.984000
6.152448,10.025600
6.152768,9.984000
6.153280,10.025600
6.153600,9.984000
6.154112,10.025600
6.154432,9.984000
6.154944,10.025600
6.155264,9.984000
6.155776,10.025600
6.156096,9.984000
6.156608,10.025600
6.156928,9.984000
6.157440,10.025600
6.157760,9.984000
6.158272,10.025600
6.158592,9.984000
6.159104,10.025600
6.159424,9.984000
6.159936,10.025600
6.160256,9.984000
6.160768,10.025600
6.161088,9.984000
6.161600,10.025600
6.161920,9.984000
6.162432,10.025600
6.162752,9.984000
6.163264,10.025600
6.163584,9.984000
6.164096,10.025600
6.164416,9.984000
6.164928,10.025600
6.165248,9.984000
6.165760,10.025600
6.166080,9.984000
6.166592,10.025600
6.166912,9.984000
6.167424,10.025600
6.167744,9.984000
6.168256,10.025600
6.168576,9.984000
6.169088,10.025600
6.169408,9.984000
6.169920,10.025600
6.170240,9.984000
6.170752,10.025600
6.171072,9.984000
6.171584,10.025600
6.171904,9.984000
6.172416,10.025600
6.172736,9.984000
6.173248,10.025600
6.173568,9.984000
6.174080,10.025600
6.174400,9.984000
6.174912,10.025600
6.175232,9.984000
6.175744,10.025600
6.176064,9.984000
6.176576,10.025600
6.176896,9.984000
6.177408,10.025600
6.177728,9.984000
6.178240,10.025600
6.178560,9.984000
6.179072,10.025600
6.179392,9.984000
6.179904,10.025600
6.180224,9.984000
6.180736,10.025600
6.181056,9.984000
6.181568,10.025600
6.181888,9.984000
6.182400,10.025600
6.182720,9.984000
6.183232,10.025600
6.183552,9.984000
6.184064,10.025600
6.184384,9.984000
6.184896,10.025600
6.185216,9.984000
6.185728,10.025600
6.186048,9.984000
6.186560,10.025600
6.186880,9.984000
6.187392,10.025600
6.187712,9.984000
6.188224,10.025600
6.188544,9.984000
6.189056,10.025600
6.189376,9.984000
6.189888,10.025600
6.190208,9.984000
6.190720,10.025600
6.191040,9.984000
6.191552,10.025600
6.191872,9.984000
6.192384,10.025600
6.192704,9.984000
6.193216,10.025600
6.193536,9.984000
6.194048,10.025600
6.194368,9.984000
6.194880,10.025600
6.195200,9.984000
6.195712,10.025600
6.196032,9.984000
6.196544,10.025600
6.196864,9.984000
6.197376,10.025600
6.197696,9.984000
6.198208,10.025600
6.198528,9.984000
6.199040,10.025600
6.199360,9.984000
6.199872,10.025600
6.200192,9.984000
6.200704,10.025600
6.201024,9.984000
6.201536,10.025600
6.201856,9.984000
6.202368,10.025600
6.202688,9.984000
6.203200,10.025600
6.203520,9.984000
6.204032,10.025600
6.204352,9.984000
6.204864,10.025600
6.205184,9.984000
6.205696,10.025600
6.206016,9.984000
6.206528,10.025600
6.206848,9.984000
6.207360,10.025600
6.207680,9.984000
6.208192,10.025600
6.208512,9.984000
6.209024,10.025600
6.209344,9.984000
6.209856,10.025600
6.210176,9.984000
6.210688,10.025600
6.211008,9.984000
6.211520,10.025600
6.211840,9.984000
6.212352,10.025600
6.212672,9.984000
6.213184,10.025600
6.213504,9.984000
6.214016,10.025600
6.214336,9.984000
6.214848,10.025600
6.215168,9.984000
6.215680,10.025600
6.216000,9.984000
6.216512,10.025600
6.216832,9.984000
6.217344,10.025600
6.217664,9.984000
6.218176,10.025600
6.218496,9.984000
6.219008,10.025600
6.219328,9.984000
6.219840,10.025600
6.220160,9.984000
6.220672,10.025600
6.220992,9.984000
6.221504,10.025600
6.221824,9.984000
6.222336,10.025600
6.222656,9.984000
6.223168,10.025600
6.223488,9.984000
6.224000,10.025600
6.224320,9.984000
6.224832,10.025600
6.225152,9.984000
6.225664,10.025600
6.225984,9.984000
6.226496,10.025600
6.226816,9.984000
6.227328,10.025600
6.227648,9.984000
6.228160,10.025600
6.228480,9.984000
6.228992,10.025600
6.229312,9.984000
6.229824,10.025600
6.230144,9.984000
6.230656,10.025600
6.230976,9.984000
6.231488,10.025600
6.231808,9.984000
6.232320,10.025600
6.232640,9.984000
6.233152,10.025600
6.233472,9.984000
6.233984,10.025600
6.234304,9.984000
6.234816,10.025600
6.235136,9.984000
6.235648,10.025600
6.235968,9.984000
6.236480,10.025600
6.236800,9.984000
6.237312,10.025600
6.237632,9.984000
6.238144,10.025600
6.238464,9.984000
6.238976,10.025600
6.239296,9.984000
6.239808,10.025600
6.240128,9.984000
6.240640,10.025600
6.240960,9.984000
6.241472,10.025600
6.241792,9.984000
6.242304,10.025600
6.242624,9.984000
6.243136,10.025600
6.243456,9.984000
6.243968,10.025600
6.244288,9.984000
6.244800,10.025600
6.245120,9.984000
6.245632,10.025600
6.245952,9.984000
6.246464,10.025600
6.246784,9.984000
6.247296,10.025600
6.247616,9.984000
6.248128,10.025600
6.248448,9.984000
6.248960,10.025600
6.249280,9.984000
6.249792,10.025600
6.250112,9.984000
6.250624,10.025600
6.250944,9.984000
6.251456,10.025600
6.251776,9.984000
6.252288,10.025600
6.252608,9.984000
6.253120,10.025600
6.253440,9.984000
6.253952,10.025600
6.254272,9.984000
6.254784,10.025600
6.255104,9.984000
6.255616,10.025600
6.255936,9.984000
6.256448,10.025600
6.256768,9.984000
6.257280,10.025600
6.257600,9.984000
6.258112,10.025600
6.258432,9.984000
6.258944,10.025600
6.259264,9.984000
6.259776,10.025600
6.260096,9.984000
6.260608,10.025600
6.260928,9.984000
6.261440,10.025600
6.261760,9.984000
6.262272,10.025600
6.262592,9.984000
6.263104,10.025600
6.263424,9.984000
6.263936,10.025600
6.264256,9.984000
6.264768,10.025600
6.265088,9.984000
6.265600,10.025600
6.265920,9.984000
6.266432,10.025600
6.266752,9.984000
6.267264,10.025600
6.267584,9.984000
6.268096,10.025600
6.268416,9.984000
6.268928,10.025600
6.269248,9.984000
6.269760,10.025600
6.270080,9.984000
6.270592,10.025600
6.270912,9.984000
6.271424,10.025600
6.271744,9.984000
6.272256,10.025600
6.272576,9.984000
6.273088,10.025600
6.273408,9.984000
6.273920,10.025600
6.274240,9.984000
6.274752,10.025600
6.275072,9.984000
