time_ticks,throughput_ticks
2.964198,7.696000
2.964454,7.737600
2.965030,7.696000
2.965286,7.737600
2.965862,7.696000
2.966118,7.737600
2.966694,7.696000
2.966950,7.737600
2.967526,7.696000
2.967782,7.737600
2.968358,7.696000
2.968614,7.737600
2.969190,7.696000
2.969446,7.737600
2.970022,7.696000
2.970278,7.737600
2.970854,7.696000
2.971110,7.737600
2.971686,7.696000
2.971942,7.737600
2.972518,7.696000
2.972774,7.737600
2.973350,7.696000
2.973606,7.737600
2.974182,7.696000
2.974438,7.737600
2.975014,7.696000
2.975270,7.737600
2.975846,7.696000
2.976102,7.737600
2.976678,7.696000
2.976934,7.737600
2.977510,7.696000
2.977766,7.737600
2.978342,7.696000
2.978598,7.737600
2.979174,7.696000
2.979430,7.737600
2.980006,7.696000
2.980262,7.737600
2.980838,7.696000
2.981094,7.737600
2.981670,7.696000
2.981926,7.737600
2.982502,7.696000
2.982758,7.737600
2.983334,7.696000
2.983590,7.737600
2.984166,7.696000
2.984422,7.737600
2.984998,7.696000
2.985254,7.737600
2.985830,7.696000
2.986086,7.737600
2.986662,7.696000
2.986918,7.737600
2.987494,7.696000
2.987750,7.737600
2.988326,7.696000
2.988582,7.737600
2.989158,7.696000
2.989414,7.737600
2.989990,7.696000
2.990246,7.737600
2.990822,7.696000
2.991078,7.737600
2.991654,7.696000
2.991910,7.737600
2.992486,7.696000
2.992742,7.737600
2.993318,7.696000
2.993574,7.737600
2.994150,7.696000
2.994406,7.737600
2.994982,7.696000
2.995238,7.737600
2.995814,7.696000
2.996070,7.737600
2.996646,7.696000
2.996902,7.737600
2.997478,7.696000
2.997734,7.737600
2.998310,7.696000
2.998566,7.737600
2.999142,7.696000
2.999398,7.737600
2.999974,7.696000
3.000806,7.654400
3.001638,7.612800
3.002470,7.571200
3.003302,7.529600
3.004134,7.488000
3.004966,7.446400
3.005798,7.404800
3.006630,7.363200
3.007462,7.321600
3.008294,7.280000
3.009126,7.238400
3.013734,7.280000
3.014566,7.321600
3.015398,7.363200
3.016230,7.404800
3.017062,7.446400
3.017894,7.488000
3.018726,7.529600
3.019558,7.571200
3.020390,7.612800
3.021222,7.654400
3.022054,7.696000
3.022886,7.737600
3.023718,7.779200
3.024550,7.820800
3.025382,7.862400
3.025958,7.820800
3.026214,7.862400
3.026790,7.820800
3.027046,7.862400
3.027622,7.820800
3.027878,7.862400
3.028454,7.820800
3.028710,7.862400
3.029286,7.820800
3.029542,7.862400
3.030118,7.820800
3.030374,7.862400
3.030950,7.820800
3.031206,7.862400
3.031782,7.820800
3.032038,7.862400
3.032614,7.820800
3.032870,7.862400
3.033446,7.820800
3.033702,7.862400
3.034278,7.820800
3.034534,7.862400
3.035110,7.820800
3.035366,7.862400
3.035942,7.820800
3.036198,7.862400
3.036774,7.820800
3.037030,7.862400
3.037606,7.820800
3.037862,7.862400
3.038438,7.820800
3.038694,7.862400
3.039270,7.820800
3.039526,7.862400
3.040102,7.820800
3.040358,7.862400
3.040934,7.820800
3.041190,7.862400
3.041766,7.820800
3.042022,7.862400
3.042598,7.820800
3.042854,7.862400
3.043430,7.820800
3.043686,7.862400
3.044262,7.820800
3.044518,7.862400
3.045094,7.820800
3.045350,7.862400
3.045926,7.820800
3.046182,7.862400
3.046758,7.820800
3.047014,7.862400
3.047590,7.820800
3.047846,7.862400
3.048422,7.820800
3.048678,7.862400
3.049254,7.820800
3.049510,7.862400
3.050086,7.820800
3.050342,7.862400
3.050918,7.820800
3.051174,7.862400
3.051750,7.820800
3.052006,7.862400
3.052582,7.820800
3.052838,7.862400
3.053414,7.820800
3.053670,7.862400
3.054246,7.820800
3.054502,7.862400
3.055078,7.820800
3.055334,7.862400
3.055910,7.820800
3.056166,7.862400
3.056742,7.820800
3.056998,7.862400
3.057574,7.820800
3.057830,7.862400
3.058406,7.820800
3.058662,7.862400
3.059238,7.820800
3.059494,7.862400
3.060070,7.820800
3.060326,7.862400
3.060902,7.820800
3.061158,7.862400
3.061734,7.820800
3.061990,7.862400
3.062566,7.820800
3.062822,7.862400
3.063398,7.820800
3.064230,7.779200
3.065062,7.737600
3.065894,7.696000
3.066726,7.654400
3.067558,7.612800
3.068390,7.571200
3.069222,7.529600
3.070054,7.488000
3.070886,7.446400
3.071718,7.404800
3.072550,7.363200
3.076326,7.404800
3.077158,7.446400
3.077990,7.488000
3.078822,7.529600
3.079654,7.571200
3.080486,7.612800
3.081318,7.654400
3.082150,7.696000
3.082982,7.737600
3.083814,7.779200
3.084646,7.820800
3.085478,7.862400
3.086310,7.904000
3.087142,7.945600
3.087974,7.987200
3.088550,7.945600
3.088806,7.987200
3.089382,7.945600
3.089638,7.987200
3.090214,7.945600
3.090470,7.987200
3.091046,7.945600
3.091302,7.987200
3.091878,7.945600
3.092134,7.987200
3.092710,7.945600
3.092966,7.987200
3.093542,7.945600
3.093798,7.987200
3.094374,7.945600
3.094630,7.987200
3.095206,7.945600
3.095462,7.987200
3.096038,7.945600
3.096294,7.987200
3.096870,7.945600
3.097126,7.987200
3.097702,7.945600
3.097958,7.987200
3.098534,7.945600
3.098790,7.987200
3.099366,7.945600
3.099622,7.987200
3.100198,7.945600
3.100454,7.987200
3.101030,7.945600
3.101286,7.987200
3.101862,7.945600
3.102118,7.987200
3.102694,7.945600
3.102950,7.987200
3.103526,7.945600
3.103782,7.987200
3.104358,7.945600
3.104614,7.987200
3.105190,7.945600
3.105446,7.987200
3.106022,7.945600
3.106278,7.987200
3.106854,7.945600
3.107110,7.987200
3.107686,7.945600
3.107942,7.987200
3.108518,7.945600
3.108774,7.987200
3.109350,7.945600
3.109606,7.987200
3.110182,7.945600
3.110438,7.987200
3.111014,7.945600
3.111270,7.987200
3.111846,7.945600
3.112102,7.987200
3.112678,7.945600
3.112934,7.987200
3.113510,7.945600
3.113766,7.987200
3.114342,7.945600
3.114598,7.987200
3.115174,7.945600
3.115430,7.987200
3.116006,7.945600
3.116262,7.987200
3.116838,7.945600
3.117094,7.987200
3.117670,7.945600
3.117926,7.987200
3.118502,7.945600
3.118758,7.987200
3.119334,7.945600
3.119590,7.987200
3.120166,7.945600
3.120422,7.987200
3.120998,7.945600
3.121254,7.987200
3.121830,7.945600
3.122086,7.987200
3.122662,7.945600
3.122918,7.987200
3.123494,7.945600
3.123750,7.987200
3.124326,7.945600
3.124582,7.987200
3.125158,7.945600
3.125414,7.987200
3.125990,7.945600
3.126246,7.987200
3.126822,7.945600
3.127654,7.904000
3.128486,7.862400
3.129318,7.820800
3.130150,7.779200
3.130982,7.737600
3.131814,7.696000
3.132646,7.654400
3.133478,7.612800
3.134310,7.571200
3.135142,7.529600
3.135974,7.488000
3.138918,7.529600
3.139750,7.571200
3.140582,7.612800
3.141414,7.654400
3.142246,7.696000
3.143078,7.737600
3.143910,7.779200
3.144742,7.820800
3.145574,7.862400
3.146406,7.904000
3.147238,7.945600
3.148070,7.987200
3.148902,8.028800
3.149734,8.070400
3.150566,8.112000
3.151142,8.070400
3.151398,8.112000
3.151974,8.070400
3.152230,8.112000
3.152806,8.070400
3.153062,8.112000
3.153638,8.070400
3.153894,8.112000
3.154470,8.070400
3.154726,8.112000
3.155302,8.070400
3.155558,8.112000
3.156134,8.070400
3.156390,8.112000
3.156966,8.070400
3.157222,8.112000
3.157798,8.070400
3.158054,8.112000
3.158630,8.070400
3.158886,8.112000
3.159462,8.070400
3.159718,8.112000
3.160294,8.070400
3.160550,8.112000
3.161126,8.070400
3.161382,8.112000
3.161958,8.070400
3.162214,8.112000
3.162790,8.070400
3.163046,8.112000
3.163622,8.070400
3.163878,8.112000
3.164454,8.070400
3.164710,8.112000
3.165286,8.070400
3.165542,8.112000
3.166118,8.070400
3.166374,8.112000
3.166950,8.070400
3.167206,8.112000
3.167782,8.070400
3.168038,8.112000
3.168614,8.070400
3.168870,8.112000
3.169446,8.070400
3.169702,8.112000
3.170278,8.070400
3.170534,8.112000
3.171110,8.070400
3.171366,8.112000
3.171942,8.070400
3.172198,8.112000
3.172774,8.070400
3.173030,8.112000
3.173606,8.070400
3.173862,8.112000
3.174438,8.070400
3.174694,8.112000
3.175270,8.070400
3.175526,8.112000
3.176102,8.070400
3.176358,8.112000
3.176934,8.070400
3.177190,8.112000
3.177766,8.070400
3.178022,8.112000
3.178598,8.070400
3.178854,8.112000
3.179430,8.070400
3.179686,8.112000
3.180262,8.070400
3.180518,8.112000
3.181094,8.070400
3.181350,8.112000
3.181926,8.070400
3.182182,8.112000
3.182758,8.070400
3.183014,8.112000
3.183590,8.070400
3.183846,8.112000
3.184422,8.070400
3.184678,8.112000
3.185254,8.070400
3.185510,8.112000
3.186086,8.070400
3.186342,8.112000
3.186918,8.070400
3.187174,8.112000
3.187750,8.070400
3.188006,8.112000
3.188582,8.070400
3.188838,8.112000
3.189414,8.070400
3.189670,8.112000
3.190246,8.070400
3.191078,8.028800
3.191910,7.987200
3.192742,7.945600
3.193574,7.904000
3.194406,7.862400
3.195238,7.820800
3.196070,7.779200
3.196902,7.737600
3.197734,7.696000
3.198566,7.654400
3.199398,7.612800
3.201510,7.654400
3.202342,7.696000
3.203174,7.737600
3.204006,7.779200
3.204838,7.820800
3.205670,7.862400
3.206502,7.904000
3.207334,7.945600
3.208166,7.987200
3.208998,8.028800
3.209830,8.070400
3.210662,8.112000
3.211494,8.153600
3.212326,8.195200
3.213158,8.236800
3.213734,8.195200
3.213990,8.236800
3.214566,8.195200
3.214822,8.236800
3.215398,8.195200
3.215654,8.236800
3.216230,8.195200
3.216486,8.236800
3.217062,8.195200
3.217318,8.236800
3.217894,8.195200
3.218150,8.236800
3.218726,8.195200
3.218982,8.236800
3.219558,8.195200
3.219814,8.236800
3.220390,8.195200
3.220646,8.236800
3.221222,8.195200
3.221478,8.236800
3.222054,8.195200
3.222310,8.236800
3.222886,8.195200
3.223142,8.236800
3.223718,8.195200
3.223974,8.236800
3.224550,8.195200
3.224806,8.236800
3.225382,8.195200
3.225638,8.236800
3.226214,8.195200
3.226470,8.236800
3.227046,8.195200
3.227302,8.236800
3.227878,8.195200
3.228134,8.236800
3.228710,8.195200
3.228966,8.236800
3.229542,8.195200
3.229798,8.236800
3.230374,8.195200
3.230630,8.236800
3.231206,8.195200
3.231462,8.236800
3.232038,8.195200
3.232294,8.236800
3.232870,8.195200
3.233126,8.236800
3.233702,8.195200
3.233958,8.236800
3.234534,8.195200
3.234790,8.236800
3.235366,8.195200
3.235622,8.236800
3.236198,8.195200
3.236454,8.236800
3.237030,8.195200
3.237286,8.236800
3.237862,8.195200
3.238118,8.236800
3.238694,8.195200
3.238950,8.236800
3.239526,8.195200
3.239782,8.236800
3.240358,8.195200
3.240614,8.236800
3.241190,8.195200
3.241446,8.236800
3.242022,8.195200
3.242278,8.236800
3.242854,8.195200
3.243110,8.236800
3.243686,8.195200
3.243942,8.236800
3.244518,8.195200
3.244774,8.236800
3.245350,8.195200
3.245606,8.236800
3.246182,8.195200
3.246438,8.236800
3.247014,8.195200
3.247270,8.236800
3.247846,8.195200
3.248102,8.236800
3.248678,8.195200
3.248934,8.236800
3.249510,8.195200
3.249766,8.236800
3.250342,8.195200
3.250598,8.236800
3.251174,8.195200
3.251430,8.236800
3.252006,8.195200
3.252262,8.236800
3.252838,8.195200
3.253094,8.236800
3.253670,8.195200
3.254502,8.153600
3.255334,8.112000
3.256166,8.070400
3.256998,8.028800
3.257830,7.987200
3.258662,7.945600
3.259494,7.904000
3.260326,7.862400
3.261158,7.820800
3.261990,7.779200
3.262822,7.737600
3.264102,7.779200
3.264934,7.820800
3.265766,7.862400
3.266598,7.904000
3.267430,7.945600
3.268262,7.987200
3.269094,8.028800
3.269926,8.070400
3.270758,8.112000
3.271590,8.153600
3.272422,8.195200
3.273254,8.236800
3.274086,8.278400
3.274918,8.320000
3.275750,8.361600
3.276326,8.320000
3.276582,8.361600
3.277158,8.320000
3.277414,8.361600
3.277990,8.320000
3.278246,8.361600
3.278822,8.320000
3.279078,8.361600
3.279654,8.320000
3.279910,8.361600
3.280486,8.320000
3.280742,8.361600
3.281318,8.320000
3.281574,8.361600
3.282150,8.320000
3.282406,8.361600
3.282982,8.320000
3.283238,8.361600
3.283814,8.320000
3.284070,8.361600
3.284646,8.320000
3.284902,8.361600
3.285478,8.320000
3.285734,8.361600
3.286310,8.320000
3.286566,8.361600
3.287142,8.320000
3.287398,8.361600
3.287974,8.320000
3.288230,8.361600
3.288806,8.320000
3.289062,8.361600
3.289638,8.320000
3.289894,8.361600
3.290470,8.320000
3.290726,8.361600
3.291302,8.320000
3.291558,8.361600
3.292134,8.320000
3.292390,8.361600
3.292966,8.320000
3.293222,8.361600
3.293798,8.320000
3.294054,8.361600
3.294630,8.320000
3.294886,8.361600
3.295462,8.320000
3.295718,8.361600
3.296294,8.320000
3.296550,8.361600
3.297126,8.320000
3.297382,8.361600
3.297958,8.320000
3.298214,8.361600
3.298790,8.320000
3.299046,8.361600
3.299622,8.320000
3.299878,8.361600
3.300454,8.320000
3.300710,8.361600
3.301286,8.320000
3.301542,8.361600
3.302118,8.320000
3.302374,8.361600
3.302950,8.320000
3.303206,8.361600
3.303782,8.320000
3.304038,8.361600
3.304614,8.320000
3.304870,8.361600
3.305446,8.320000
3.305702,8.361600
3.306278,8.320000
3.306534,8.361600
3.307110,8.320000
3.307366,8.361600
3.307942,8.320000
3.308198,8.361600
3.308774,8.320000
3.309030,8.361600
3.309606,8.320000
3.309862,8.361600
3.310438,8.320000
3.310694,8.361600
3.311270,8.320000
3.311526,8.361600
3.312102,8.320000
3.312358,8.361600
3.312934,8.320000
3.313190,8.361600
3.313766,8.320000
3.314022,8.361600
3.314598,8.320000
3.314854,8.361600
3.315430,8.320000
3.315686,8.361600
3.316262,8.320000
3.316518,8.361600
3.317094,8.320000
3.317926,8.278400
3.318758,8.236800
3.319590,8.195200
3.320422,8.153600
3.321254,8.112000
3.322086,8.070400
3.322918,8.028800
3.323750,7.987200
3.324582,7.945600
3.325414,7.904000
3.326246,7.862400
3.326694,7.904000
3.327526,7.945600
3.328358,7.987200
3.329190,8.028800
3.330022,8.070400
3.330854,8.112000
3.331686,8.153600
3.332518,8.195200
3.333350,8.236800
3.334182,8.278400
3.335014,8.320000
3.335846,8.361600
3.336678,8.403200
3.337510,8.444800
3.338342,8.486400
3.338918,8.444800
3.339174,8.486400
3.339750,8.444800
3.340006,8.486400
3.340582,8.444800
3.340838,8.486400
3.341414,8.444800
3.341670,8.486400
3.342246,8.444800
3.342502,8.486400
3.343078,8.444800
3.343334,8.486400
3.343910,8.444800
3.344166,8.486400
3.344742,8.444800
3.344998,8.486400
3.345574,8.444800
3.345830,8.486400
3.346406,8.444800
3.346662,8.486400
3.347238,8.444800
3.347494,8.486400
3.348070,8.444800
3.348326,8.486400
3.348902,8.444800
3.349158,8.486400
3.349734,8.444800
3.349990,8.486400
3.350566,8.444800
3.350822,8.486400
3.351398,8.444800
3.351654,8.486400
3.352230,8.444800
3.352486,8.486400
3.353062,8.444800
3.353318,8.486400
3.353894,8.444800
3.354150,8.486400
3.354726,8.444800
3.354982,8.486400
3.355558,8.444800
3.355814,8.486400
3.356390,8.444800
3.356646,8.486400
3.357222,8.444800
3.357478,8.486400
3.358054,8.444800
3.358310,8.486400
3.358886,8.444800
3.359142,8.486400
3.359718,8.444800
3.359974,8.486400
3.360550,8.444800
3.360806,8.486400
3.361382,8.444800
3.361638,8.486400
3.362214,8.444800
3.362470,8.486400
3.363046,8.444800
3.363302,8.486400
3.363878,8.444800
3.364134,8.486400
3.364710,8.444800
3.364966,8.486400
3.365542,8.444800
3.365798,8.486400
3.366374,8.444800
3.366630,8.486400
3.367206,8.444800
3.367462,8.486400
3.368038,8.444800
3.368294,8.486400
3.368870,8.444800
3.369126,8.486400
3.369702,8.444800
3.369958,8.486400
3.370534,8.444800
3.370790,8.486400
3.371366,8.444800
3.371622,8.486400
3.372198,8.444800
3.372454,8.486400
3.373030,8.444800
3.373286,8.486400
3.373862,8.444800
3.374118,8.486400
3.374694,8.444800
3.374950,8.486400
3.375526,8.444800
3.375782,8.486400
3.376358,8.444800
3.376614,8.486400
3.377190,8.444800
3.377446,8.486400
3.378022,8.444800
3.378278,8.486400
3.378854,8.444800
3.379110,8.486400
3.379686,8.444800
3.379942,8.486400
3.380518,8.444800
3.381350,8.403200
3.382182,8.361600
3.383014,8.320000
3.383846,8.278400
3.384678,8.236800
3.385510,8.195200
3.386342,8.153600
3.387174,8.112000
3.388006,8.070400
3.388838,8.028800
3.389286,8.070400
3.389670,8.028800
3.390118,8.070400
3.390950,8.112000
3.391782,8.153600
3.392614,8.195200
3.393446,8.236800
3.394278,8.278400
3.395110,8.320000
3.395942,8.361600
3.396774,8.403200
3.397606,8.444800
3.398438,8.486400
3.399270,8.528000
3.400102,8.569600
3.400934,8.611200
3.401510,8.569600
3.401766,8.611200
3.402342,8.569600
3.402598,8.611200
3.403174,8.569600
3.403430,8.611200
3.404006,8.569600
3.404262,8.611200
3.404838,8.569600
3.405094,8.611200
3.405670,8.569600
3.405926,8.611200
3.406502,8.569600
3.406758,8.611200
3.407334,8.569600
3.407590,8.611200
3.408166,8.569600
3.408422,8.611200
3.408998,8.569600
3.409254,8.611200
3.409830,8.569600
3.410086,8.611200
3.410662,8.569600
3.410918,8.611200
3.411494,8.569600
3.411750,8.611200
3.412326,8.569600
3.412582,8.611200
3.413158,8.569600
3.413414,8.611200
3.413990,8.569600
3.414246,8.611200
3.414822,8.569600
3.415078,8.611200
3.415654,8.569600
3.415910,8.611200
3.416486,8.569600
3.416742,8.611200
3.417318,8.569600
3.417574,8.611200
3.418150,8.569600
3.418406,8.611200
3.418982,8.569600
3.419238,8.611200
3.419814,8.569600
3.420070,8.611200
3.420646,8.569600
3.420902,8.611200
3.421478,8.569600
3.421734,8.611200
3.422310,8.569600
3.422566,8.611200
3.423142,8.569600
3.423398,8.611200
3.423974,8.569600
3.424230,8.611200
3.424806,8.569600
3.425062,8.611200
3.425638,8.569600
3.425894,8.611200
3.426470,8.569600
3.426726,8.611200
3.427302,8.569600
3.427558,8.611200
3.428134,8.569600
3.428390,8.611200
3.428966,8.569600
3.429222,8.611200
3.429798,8.569600
3.430054,8.611200
3.430630,8.569600
3.430886,8.611200
3.431462,8.569600
3.431718,8.611200
3.432294,8.569600
3.432550,8.611200
3.433126,8.569600
3.433382,8.611200
3.433958,8.569600
3.434214,8.611200
3.434790,8.569600
3.435046,8.611200
3.435622,8.569600
3.435878,8.611200
3.436454,8.569600
3.436710,8.611200
3.437286,8.569600
3.437542,8.611200
3.438118,8.569600
3.438374,8.611200
3.438950,8.569600
3.439206,8.611200
3.439782,8.569600
3.440038,8.611200
3.440614,8.569600
3.440870,8.611200
3.441446,8.569600
3.441702,8.611200
3.442278,8.569600
3.442534,8.611200
3.443110,8.569600
3.443366,8.611200
3.443942,8.569600
3.444774,8.528000
3.445606,8.486400
3.446438,8.444800
3.447270,8.403200
3.448102,8.361600
3.448934,8.320000
3.449766,8.278400
3.450598,8.236800
3.451430,8.195200
3.451878,8.236800
3.452262,8.195200
3.452710,8.236800
3.453094,8.195200
3.453542,8.236800
3.454374,8.278400
3.455206,8.320000
3.456038,8.361600
3.456870,8.403200
3.457702,8.444800
3.458534,8.486400
3.459366,8.528000
3.460198,8.569600
3.461030,8.611200
3.461862,8.652800
3.462694,8.694400
3.463526,8.736000
3.464102,8.694400
3.464358,8.736000
3.464934,8.694400
3.465190,8.736000
3.465766,8.694400
3.466022,8.736000
3.466598,8.694400
3.466854,8.736000
3.467430,8.694400
3.467686,8.736000
3.468262,8.694400
3.468518,8.736000
3.469094,8.694400
3.469350,8.736000
3.469926,8.694400
3.470182,8.736000
3.470758,8.694400
3.471014,8.736000
3.471590,8.694400
3.471846,8.736000
3.472422,8.694400
3.472678,8.736000
3.473254,8.694400
3.473510,8.736000
3.474086,8.694400
3.474342,8.736000
3.474918,8.694400
3.475174,8.736000
3.475750,8.694400
3.476006,8.736000
3.476582,8.694400
3.476838,8.736000
3.477414,8.694400
3.477670,8.736000
3.478246,8.694400
3.478502,8.736000
3.479078,8.694400
3.479334,8.736000
3.479910,8.694400
3.480166,8.736000
3.480742,8.694400
3.480998,8.736000
3.481574,8.694400
3.481830,8.736000
3.482406,8.694400
3.482662,8.736000
3.483238,8.694400
3.483494,8.736000
3.484070,8.694400
3.484326,8.736000
3.484902,8.694400
3.485158,8.736000
3.485734,8.694400
3.485990,8.736000
3.486566,8.694400
3.486822,8.736000
3.487398,8.694400
3.487654,8.736000
3.488230,8.694400
3.488486,8.736000
3.489062,8.694400
3.489318,8.736000
3.489894,8.694400
3.490150,8.736000
3.490726,8.694400
3.490982,8.736000
3.491558,8.694400
3.491814,8.736000
3.492390,8.694400
3.492646,8.736000
3.493222,8.694400
3.493478,8.736000
3.494054,8.694400
3.494310,8.736000
3.494886,8.694400
3.495142,8.736000
3.495718,8.694400
3.495974,8.736000
3.496550,8.694400
3.496806,8.736000
3.497382,8.694400
3.497638,8.736000
3.498214,8.694400
3.498470,8.736000
3.499046,8.694400
3.499302,8.736000
3.499878,8.694400
3.500134,8.736000
3.500710,8.694400
3.500966,8.736000
3.501542,8.694400
3.501798,8.736000
3.502374,8.694400
3.502630,8.736000
3.503206,8.694400
3.503462,8.736000
3.504038,8.694400
3.504294,8.736000
3.504870,8.694400
3.505126,8.736000
3.505702,8.694400
3.505958,8.736000
3.506534,8.694400
3.506790,8.736000
3.507366,8.694400
3.508198,8.652800
3.509030,8.611200
3.509862,8.569600
3.510694,8.528000
3.511526,8.486400
3.512358,8.444800
3.513190,8.403200
3.514022,8.361600
3.514470,8.403200
3.514854,8.361600
3.515302,8.403200
3.515686,8.361600
3.516134,8.403200
3.516518,8.361600
3.516966,8.403200
3.517798,8.444800
3.518630,8.486400
3.519462,8.528000
3.520294,8.569600
3.521126,8.611200
3.521958,8.652800
3.522790,8.694400
3.523622,8.736000
3.524454,8.777600
3.525286,8.819200
3.526118,8.860800
3.526694,8.819200
3.526950,8.860800
3.527526,8.819200
3.527782,8.860800
3.528358,8.819200
3.528614,8.860800
3.529190,8.819200
3.529446,8.860800
3.530022,8.819200
3.530278,8.860800
3.530854,8.819200
3.531110,8.860800
3.531686,8.819200
3.531942,8.860800
3.532518,8.819200
3.532774,8.860800
3.533350,8.819200
3.533606,8.860800
3.534182,8.819200
3.534438,8.860800
3.535014,8.819200
3.535270,8.860800
3.535846,8.819200
3.536102,8.860800
3.536678,8.819200
3.536934,8.860800
3.537510,8.819200
3.537766,8.860800
3.538342,8.819200
3.538598,8.860800
3.539174,8.819200
3.539430,8.860800
3.540006,8.819200
3.540262,8.860800
3.540838,8.819200
3.541094,8.860800
3.541670,8.819200
3.541926,8.860800
3.542502,8.819200
3.542758,8.860800
3.543334,8.819200
3.543590,8.860800
3.544166,8.819200
3.544422,8.860800
3.544998,8.819200
3.545254,8.860800
3.545830,8.819200
3.546086,8.860800
3.546662,8.819200
3.546918,8.860800
3.547494,8.819200
3.547750,8.860800
3.548326,8.819200
3.548582,8.860800
3.549158,8.819200
3.549414,8.860800
3.549990,8.819200
3.550246,8.860800
3.550822,8.819200
3.551078,8.860800
3.551654,8.819200
3.551910,8.860800
3.552486,8.819200
3.552742,8.860800
3.553318,8.819200
3.553574,8.860800
3.554150,8.819200
3.554406,8.860800
3.554982,8.819200
3.555238,8.860800
3.555814,8.819200
3.556070,8.860800
3.556646,8.819200
3.556902,8.860800
3.557478,8.819200
3.557734,8.860800
3.558310,8.819200
3.558566,8.860800
3.559142,8.819200
3.559398,8.860800
3.559974,8.819200
3.560230,8.860800
3.560806,8.819200
3.561062,8.860800
3.561638,8.819200
3.561894,8.860800
3.562470,8.819200
3.562726,8.860800
3.563302,8.819200
3.563558,8.860800
3.564134,8.819200
3.564390,8.860800
3.564966,8.819200
3.565222,8.860800
3.565798,8.819200
3.566054,8.860800
3.566630,8.819200
3.566886,8.860800
3.567462,8.819200
3.567718,8.860800
3.568294,8.819200
3.568550,8.860800
3.569126,8.819200
3.569382,8.860800
3.569958,8.819200
3.570214,8.860800
3.570790,8.819200
3.571622,8.777600
3.572454,8.736000
3.573286,8.694400
3.574118,8.652800
3.574950,8.611200
3.575782,8.569600
3.576614,8.528000
3.577062,8.569600
3.577446,8.528000
3.577894,8.569600
3.578278,8.528000
3.578726,8.569600
3.579110,8.528000
3.579558,8.569600
3.579942,8.528000
3.580390,8.569600
3.581222,8.611200
3.582054,8.652800
3.582886,8.694400
3.583718,8.736000
3.584550,8.777600
3.585382,8.819200
3.586214,8.860800
3.587046,8.902400
3.587878,8.944000
3.588710,8.985600
3.589286,8.944000
3.589542,8.985600
3.590118,8.944000
3.590374,8.985600
3.590950,8.944000
3.591206,8.985600
3.591782,8.944000
3.592038,8.985600
3.592614,8.944000
3.592870,8.985600
3.593446,8.944000
3.593702,8.985600
3.594278,8.944000
3.594534,8.985600
3.595110,8.944000
3.595366,8.985600
3.595942,8.944000
3.596198,8.985600
3.596774,8.944000
3.597030,8.985600
3.597606,8.944000
3.597862,8.985600
3.598438,8.944000
3.598694,8.985600
3.599270,8.944000
3.599526,8.985600
3.600102,8.944000
3.600358,8.985600
3.600934,8.944000
3.601190,8.985600
3.601766,8.944000
3.602022,8.985600
3.602598,8.944000
3.602854,8.985600
3.603430,8.944000
3.603686,8.985600
3.604262,8.944000
3.604518,8.985600
3.605094,8.944000
3.605350,8.985600
3.605926,8.944000
3.606182,8.985600
3.606758,8.944000
3.607014,8.985600
3.607590,8.944000
3.607846,8.985600
3.608422,8.944000
3.608678,8.985600
3.609254,8.944000
3.609510,8.985600
3.610086,8.944000
3.610342,8.985600
3.610918,8.944000
3.611174,8.985600
3.611750,8.944000
3.612006,8.985600
3.612582,8.944000
3.612838,8.985600
3.613414,8.944000
3.613670,8.985600
3.614246,8.944000
3.614502,8.985600
3.615078,8.944000
3.615334,8.985600
3.615910,8.944000
3.616166,8.985600
3.616742,8.944000
3.616998,8.985600
3.617574,8.944000
3.617830,8.985600
3.618406,8.944000
3.618662,8.985600
3.619238,8.944000
3.619494,8.985600
3.620070,8.944000
3.620326,8.985600
3.620902,8.944000
3.621158,8.985600
3.621734,8.944000
3.621990,8.985600
3.622566,8.944000
3.622822,8.985600
3.623398,8.944000
3.623654,8.985600
3.624230,8.944000
3.624486,8.985600
3.625062,8.944000
3.625318,8.985600
3.625894,8.944000
3.626150,8.985600
3.626726,8.944000
3.626982,8.985600
3.627558,8.944000
3.627814,8.985600
3.628390,8.944000
3.628646,8.985600
3.629222,8.944000
3.629478,8.985600
3.630054,8.944000
3.630310,8.985600
3.630886,8.944000
3.631142,8.985600
3.631718,8.944000
3.631974,8.985600
3.632550,8.944000
3.632806,8.985600
3.633382,8.944000
3.633638,8.985600
3.634214,8.944000
3.635046,8.902400
3.635878,8.860800
3.636710,8.819200
3.637542,8.777600
3.638374,8.736000
3.639206,8.694400
3.639654,8.736000
3.640038,8.694400
3.640486,8.736000
3.640870,8.694400
3.641318,8.736000
3.641702,8.694400
3.642150,8.736000
3.642534,8.694400
3.642982,8.736000
3.643366,8.694400
3.643814,8.736000
3.644646,8.777600
3.645478,8.819200
3.646310,8.860800
3.647142,8.902400
3.647974,8.944000
3.648806,8.985600
3.649638,9.027200
3.650470,9.068800
3.651302,9.110400
3.651878,9.068800
3.652134,9.110400
3.652710,9.068800
3.652966,9.110400
3.653542,9.068800
3.653798,9.110400
3.654374,9.068800
3.654630,9.110400
3.655206,9.068800
3.655462,9.110400
3.656038,9.068800
3.656294,9.110400
3.656870,9.068800
3.657126,9.110400
3.657702,9.068800
3.657958,9.110400
3.658534,9.068800
3.658790,9.110400
3.659366,9.068800
3.659622,9.110400
3.660198,9.068800
3.660454,9.110400
3.661030,9.068800
3.661286,9.110400
3.661862,9.068800
